mode_main,distance,density,age,male,education,income,cars,license,bicycles,weekend,green,temp,precip,wind,group
2,10.0,0.1339,66,0,0.0,0.0,1,0,4,1,85.0875701411325,23.4,0.0,1.9,-1
1,45.0,1.66327,51,1,0.5,0.0,1,1,6,1,45.2402334979793,25.5,0.0,1.8,0
0,5.0,0.33075,51,1,0.5,0.0,1,1,6,1,45.2402334979793,25.5,0.0,1.8,0
1,45.0,0.33075,51,1,0.5,0.0,1,1,6,1,45.2402334979793,25.5,0.0,1.8,0
1,130.0,0.08165,29,1,0.5,0.5,2,1,2,1,82.5593013358991,24.2,0.0,2.6,0
0,12.0,0.86267,29,1,0.5,0.5,2,1,2,1,82.5593013358991,24.2,0.0,2.6,0
1,130.0,0.86267,29,1,0.5,0.5,2,1,2,1,82.5593013358991,24.2,0.0,2.6,0
0,0.5,0.08165,29,1,0.5,0.5,2,1,2,1,82.5593013358991,24.2,0.0,2.6,0
1,25.0,0.47573999999999994,67,1,0.0,0.5,1,1,2,1,71.3854887351428,21.3,0.0,3.3,0
2,25.0,2.8286700000000002,67,1,0.0,0.5,1,1,2,1,71.3854887351428,21.3,0.0,3.3,0
1,25.0,2.8286700000000002,67,1,0.0,0.5,1,1,2,1,71.3854887351428,21.3,0.0,3.3,0
0,0.5,0.76383,48,1,0.5,0.0,3,1,7,1,55.2101640304628,23.1,0.0,1.8,0
0,0.5,0.76383,48,1,0.5,0.0,3,1,7,1,55.2101640304628,23.1,0.0,1.8,0
1,7.0,0.76383,48,1,0.5,0.0,3,1,7,1,55.2101640304628,23.1,0.0,1.8,0
1,53.7,0.45024,57,0,1.0,1.0,2,1,0,1,66.8191043855818,24.7,0.0,2.0,1
1,10.0,0.12598,30,0,0.0,1.0,1,1,0,1,78.0316779409338,24.7,0.0,2.0,1
1,10.0,0.25565,30,0,0.0,1.0,1,1,0,1,78.0316779409338,24.7,0.0,2.0,1
1,18.0,0.62217,43,1,1.0,0.5,1,1,3,1,75.2273711563447,23.1,0.0,1.8,0
1,18.0,1.0630700000000002,43,1,1.0,0.5,1,1,3,1,75.2273711563447,23.1,0.0,1.8,0
1,25.0,1.24264,44,1,0.5,1.0,2,1,4,1,64.93037648272299,23.1,0.0,1.8,0
1,25.0,0.44381000000000004,44,1,0.5,1.0,2,1,4,1,64.93037648272299,23.1,0.0,1.8,0
1,200.0,0.6692600000000001,88,0,0.0,0.0,0,0,1,1,84.4686800894855,22.1,0.05,3.4,-1
2,6.5,1.32938,37,0,0.5,1.0,2,1,7,1,56.811301715438994,24.3,0.0,2.8,1
2,9.8,0.07199,37,0,0.5,1.0,2,1,7,1,56.811301715438994,24.3,0.0,2.8,1
1,8.5,0.6495,26,0,0.5,0.5,2,1,2,1,48.3657587548638,24.9,0.0,2.3,1
1,8.5,0.06984,26,0,0.5,0.5,2,1,2,1,48.3657587548638,24.9,0.0,2.3,1
1,7.0,0.10785,61,0,0.0,0.0,1,0,3,1,76.20641480877809,22.5,0.0,2.5,-1
0,3.0,0.28615999999999997,61,0,0.0,0.0,1,0,3,1,76.20641480877809,22.5,0.0,2.5,-1
1,42.0,0.7834800000000001,48,0,1.0,1.0,2,1,6,1,64.472190692395,23.7,0.0,2.3,1
0,10.5,1.2557200000000002,48,0,1.0,1.0,2,1,6,1,64.472190692395,23.7,0.0,2.3,1
1,42.0,1.2557200000000002,48,0,1.0,1.0,2,1,6,1,64.472190692395,23.7,0.0,2.3,1
2,20.0,0.7834800000000001,48,0,1.0,1.0,2,1,6,1,64.472190692395,23.7,0.0,2.3,1
2,6.0,0.062,48,0,1.0,1.0,2,1,6,1,64.472190692395,23.7,0.0,2.3,1
1,35.0,6.2155,42,1,1.0,1.0,1,1,6,1,16.580310880829,21.5,0.0,2.7,0
1,35.0,0.0851,42,1,1.0,1.0,1,1,6,1,16.580310880829,21.5,0.0,2.7,0
1,5.0,4.209890000000001,18,1,0.0,1.0,3,1,3,1,20.9912536443149,23.1,0.0,1.8,0
1,5.0,1.98122,18,1,0.0,1.0,3,1,3,1,20.9912536443149,23.1,0.0,1.8,0
0,3.0,1.29873,73,1,0.0,0.0,1,1,2,1,42.2153209109731,25.0,0.0,2.3,0
2,2.0,1.86802,43,0,0.5,0.5,1,1,4,1,26.8615384615385,22.3,0.0,2.6,1
2,3.0,1.38895,43,0,0.5,0.5,1,1,4,1,26.8615384615385,22.3,0.0,2.6,1
2,14.0,0.43293999999999994,58,0,0.5,0.5,1,1,2,1,62.445642720473096,23.0,0.0,2.8,1
1,12.0,1.3422,61,0,0.0,1.0,2,0,3,1,39.3258426966292,15.9,11.2,4.2,1
3,13.0,2.55143,61,0,0.0,1.0,2,0,3,1,39.3258426966292,15.9,11.2,4.2,1
3,72.0,8.09562,51,0,1.0,0.5,1,1,1,1,7.46367239101717,14.1,9.7,7.4,1
3,72.0,2.76933,51,0,1.0,0.5,1,1,1,1,7.46367239101717,14.1,9.7,7.4,1
2,1.5,1.10615,40,0,0.5,0.5,1,1,4,1,76.2589087510223,15.9,11.2,4.2,1
2,1.5,1.10615,40,0,0.5,0.5,1,1,4,1,76.2589087510223,15.9,11.2,4.2,1
1,35.0,0.9817899999999999,76,1,0.5,0.0,1,1,2,1,39.546617915904896,15.9,11.2,4.2,0
1,35.0,0.50883,76,1,0.5,0.0,1,1,2,1,39.546617915904896,15.9,11.2,4.2,0
1,30.0,0.43843999999999994,70,1,0.5,0.5,1,1,0,1,61.2428842504744,16.1,3.0,5.1,0
0,5.0,0.43843999999999994,70,1,0.5,0.5,1,1,0,1,61.2428842504744,16.1,3.0,5.1,0
1,13.0,0.33138,39,0,0.5,0.5,2,1,3,1,57.359125315391104,16.1,3.0,5.1,1
1,10.0,1.6786599999999998,39,0,0.5,0.5,2,1,3,1,57.359125315391104,16.1,3.0,5.1,1
1,20.0,0.20668000000000003,39,0,0.5,0.5,2,1,3,1,57.359125315391104,16.1,3.0,5.1,1
2,1.5,3.41571,29,1,0.0,0.0,0,0,1,1,14.102564102564099,14.8,6.4,5.1,-1
2,1.5,3.63444,29,1,0.0,0.0,0,0,1,1,14.102564102564099,14.8,6.4,5.1,-1
2,3.0,3.41571,29,1,0.0,0.0,0,0,1,1,14.102564102564099,14.8,6.4,5.1,-1
2,3.0,3.63444,29,1,0.0,0.0,0,0,1,1,14.102564102564099,14.8,6.4,5.1,-1
1,51.0,1.3744399999999999,57,1,1.0,0.5,1,1,5,1,36.1818181818182,16.7,7.0,4.3,0
1,51.0,2.1005700000000003,57,1,1.0,0.5,1,1,5,1,36.1818181818182,16.7,7.0,4.3,0
1,6.0,1.13594,61,1,1.0,1.0,1,1,4,1,55.8800981294082,16.6,12.4,4.8,0
1,6.0,1.8950200000000001,61,1,1.0,1.0,1,1,4,1,55.8800981294082,16.6,12.4,4.8,0
2,2.0,1.69205,19,0,0.5,1.0,1,0,6,1,18.9451769604441,17.3,7.9,4.3,1
2,1.0,5.53599,19,0,0.5,1.0,1,0,6,1,18.9451769604441,17.3,7.9,4.3,1
2,1.0,5.53599,19,0,0.5,1.0,1,0,6,1,18.9451769604441,17.3,7.9,4.3,1
1,25.0,0.65327,46,1,1.0,0.5,1,1,8,1,81.91789092372709,17.3,7.9,4.3,0
1,25.0,0.34548,46,1,1.0,0.5,1,1,8,1,81.91789092372709,17.3,7.9,4.3,0
1,4.4,1.97022,67,1,0.0,0.5,0,1,2,1,51.1555033294164,17.4,19.0,4.2,0
0,1.0,1.97022,67,1,0.0,0.5,0,1,2,1,51.1555033294164,17.4,19.0,4.2,0
1,8.0,1.97925,59,0,0.0,0.5,1,1,4,1,40.1760176017602,15.7,16.7,5.0,1
1,8.0,0.8892700000000001,59,0,0.0,0.5,1,1,4,1,40.1760176017602,15.7,16.7,5.0,1
1,5.0,2.21087,48,0,1.0,1.0,1,1,2,1,35.511811023621995,14.9,8.6,5.8,1
1,5.0,1.98122,48,0,1.0,1.0,1,1,2,1,35.511811023621995,14.9,8.6,5.8,1
1,25.0,1.43416,63,0,1.0,0.5,1,1,4,1,45.016077170417994,14.8,9.6,6.2,1
1,25.0,0.30143000000000003,63,0,1.0,0.5,1,1,4,1,45.016077170417994,14.8,9.6,6.2,1
1,50.0,0.6383800000000001,54,1,0.5,1.0,2,1,6,1,79.7727449606973,15.5,7.1,6.3,0
1,20.0,10.47006,54,1,0.5,1.0,2,1,6,1,79.7727449606973,15.5,7.1,6.3,0
1,50.0,10.47006,54,1,0.5,1.0,2,1,6,1,79.7727449606973,15.5,7.1,6.3,0
0,3.0,0.26182,74,1,0.0,0.0,1,1,1,1,86.3802531798544,16.6,5.55,6.0,0
1,6.0,0.26182,74,1,0.0,0.0,1,1,1,1,86.3802531798544,16.6,5.55,6.0,0
1,6.0,0.5573899999999999,74,1,0.0,0.0,1,1,1,1,86.3802531798544,16.6,5.55,6.0,0
2,2.5,0.67123,49,1,0.5,1.0,1,1,5,1,73.8102919825778,15.7,16.7,5.0,0
2,2.0,1.08875,49,1,0.5,1.0,1,1,5,1,73.8102919825778,15.7,16.7,5.0,0
0,5.0,0.67123,49,1,0.5,1.0,1,1,5,1,73.8102919825778,15.7,16.7,5.0,0
1,110.0,0.66142,66,0,0.0,0.5,1,1,2,1,49.764702116080294,16.6,5.55,6.0,1
1,6.8,1.21394,76,1,0.0,0.5,1,1,1,1,63.4786117836965,16.1,3.0,5.1,0
0,0.8,1.21394,76,1,0.0,0.5,1,1,1,1,63.4786117836965,16.1,3.0,5.1,0
1,6.8,1.21394,76,1,0.0,0.5,1,1,1,1,63.4786117836965,16.1,3.0,5.1,0
1,13.0,0.7077399999999999,45,0,0.5,0.5,1,1,2,1,85.4101411775387,15.2,7.4,5.1,1
1,13.0,0.51059,45,0,0.5,0.5,1,1,2,1,85.4101411775387,15.2,7.4,5.1,1
1,1.0,0.7077399999999999,45,0,0.5,0.5,1,1,2,1,85.4101411775387,15.2,7.4,5.1,1
1,1.0,0.7077399999999999,45,0,0.5,0.5,1,1,2,1,85.4101411775387,15.2,7.4,5.1,1
1,1.0,0.7077399999999999,45,0,0.5,0.5,1,1,2,1,85.4101411775387,15.2,7.4,5.1,1
1,1.5,1.75043,62,0,1.0,1.0,2,1,2,1,38.0859375,16.7,7.0,4.3,1
1,1.5,1.75043,62,0,1.0,1.0,2,1,2,1,38.0859375,16.7,7.0,4.3,1
0,0.7,1.75043,62,0,1.0,1.0,2,1,2,1,38.0859375,16.7,7.0,4.3,1
0,0.7,1.75043,62,0,1.0,1.0,2,1,2,1,38.0859375,16.7,7.0,4.3,1
1,10.0,1.90052,33,0,1.0,1.0,2,1,2,1,71.7314901593252,15.7,16.7,5.0,1
0,4.0,1.55144,33,0,1.0,1.0,2,1,2,1,71.7314901593252,15.7,16.7,5.0,1
1,70.0,1.55144,33,0,1.0,1.0,2,1,2,1,71.7314901593252,15.7,16.7,5.0,1
2,1.5,1.41556,18,1,0.0,1.0,1,0,3,1,32.5513196480938,15.9,11.2,4.2,0
2,1.5,1.9058599999999999,18,1,0.0,1.0,1,0,3,1,32.5513196480938,15.9,11.2,4.2,0
1,43.0,3.61971,49,0,1.0,1.0,2,1,3,1,29.3333333333333,15.9,11.2,4.2,1
1,1.1,0.96731,34,0,1.0,1.0,2,1,4,1,35.7495881383855,14.3,15.2,6.9,1
1,1.1,3.60066,34,0,1.0,1.0,2,1,4,1,35.7495881383855,14.3,15.2,6.9,1
1,15.0,0.18821,26,1,0.5,0.0,9,1,1,1,94.04064876505821,16.5,4.5,6.2,0
1,6.0,0.34476,26,1,0.5,0.0,9,1,1,1,94.04064876505821,16.5,4.5,6.2,0
1,7.0,0.5604399999999999,26,1,0.5,0.0,9,1,1,1,94.04064876505821,16.5,4.5,6.2,0
1,16.0,0.05455,20,1,0.0,1.0,1,0,2,1,89.0713090886562,24.7,0.3,3.3,0
1,16.0,3.17611,20,1,0.0,1.0,1,0,2,1,89.0713090886562,24.7,0.3,3.3,0
1,38.0,1.2996,46,0,1.0,1.0,1,1,4,1,56.960936155567,22.9,2.0,2.8,1
1,38.0,0.66375,46,0,1.0,1.0,1,1,4,1,56.960936155567,22.9,2.0,2.8,1
1,22.0,0.40126,37,0,0.5,1.0,1,1,3,1,85.19179304192691,24.3,1.3,3.1,1
1,22.0,0.57127,37,0,0.5,1.0,1,1,3,1,85.19179304192691,24.3,1.3,3.1,1
1,5.0,1.02946,28,1,1.0,0.5,1,1,2,1,62.3529411764706,28.6,4.4,2.4,0
1,5.0,0.73036,28,1,1.0,0.5,1,1,2,1,62.3529411764706,28.6,4.4,2.4,0
1,12.0,0.11004000000000001,54,0,0.0,0.5,2,1,2,1,78.1353750254082,28.7,1.0,2.6,1
1,12.0,0.2126,54,0,0.0,0.5,2,1,2,1,78.1353750254082,28.7,1.0,2.6,1
1,2.0,1.25178,52,0,0.5,0.5,1,1,3,1,33.8603818615752,28.7,1.0,2.6,1
1,2.0,0.84552,52,0,0.5,0.5,1,1,3,1,33.8603818615752,28.7,1.0,2.6,1
1,5.0,0.06471,41,1,0.5,1.0,2,1,6,1,80.2452596867271,28.6,0.1,2.2,0
1,5.0,0.50985,41,1,0.5,1.0,2,1,6,1,80.2452596867271,28.6,0.1,2.2,0
0,3.0,0.90336,72,0,0.5,0.5,2,1,2,1,49.6041547913104,28.7,1.0,2.6,1
2,2.0,0.9966700000000001,59,1,1.0,1.0,2,1,2,1,50.963971257969796,28.0,0.1,2.9,0
2,2.0,0.9966700000000001,59,1,1.0,1.0,2,1,2,1,50.963971257969796,28.0,0.1,2.9,0
2,10.0,0.9966700000000001,59,1,1.0,1.0,2,1,2,1,50.963971257969796,28.0,0.1,2.9,0
2,3.0,0.9966700000000001,59,1,1.0,1.0,2,1,2,1,50.963971257969796,28.0,0.1,2.9,0
2,1.5,1.4720799999999998,75,1,0.0,0.5,0,0,4,1,47.1928849360756,26.1,1.1,2.4,0
2,1.5,1.36382,75,1,0.0,0.5,0,0,4,1,47.1928849360756,26.1,1.1,2.4,0
1,45.0,0.69204,78,1,0.5,1.0,2,1,2,1,43.270555810748704,22.9,2.0,2.8,0
1,45.0,1.5010700000000001,78,1,0.5,1.0,2,1,2,1,43.270555810748704,22.9,2.0,2.8,0
0,1.0,1.3802,55,1,1.0,1.0,2,1,4,1,66.9498381877023,22.9,2.0,2.8,0
0,1.0,1.3802,55,1,1.0,1.0,2,1,4,1,66.9498381877023,22.9,2.0,2.8,0
2,1.0,1.51946,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
2,0.5,1.51946,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
1,2.2,1.51946,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
0,2.0,1.17975,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
0,1.0,3.46585,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
1,12.0,3.46585,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
2,1.5,1.51946,36,0,1.0,1.0,2,1,4,1,26.1311172668513,26.2,0.2,3.0,1
1,135.0,1.10509,50,1,1.0,1.0,1,1,3,1,42.3766816143498,28.0,0.1,2.9,0
0,2.5,0.22943000000000002,50,1,1.0,1.0,1,1,3,1,42.3766816143498,28.0,0.1,2.9,0
1,2.0,0.22943000000000002,50,1,1.0,1.0,1,1,3,1,42.3766816143498,28.0,0.1,2.9,0
1,2.0,1.40933,64,1,0.5,0.5,1,0,2,1,35.306723814626295,28.9,4.1,2.5,0
1,3.0,0.9415,64,1,0.5,0.5,1,0,2,1,35.306723814626295,28.9,4.1,2.5,0
1,3.0,0.9415,64,1,0.5,0.5,1,0,2,1,35.306723814626295,28.9,4.1,2.5,0
0,4.0,0.35802,74,0,0.5,1.0,1,1,2,1,37.085828343313395,28.7,1.0,2.6,1
1,25.0,0.54272,57,1,0.5,1.0,2,1,4,1,77.2455511007948,27.0,0.2,2.8,0
1,25.0,2.96955,57,1,0.5,1.0,2,1,4,1,77.2455511007948,27.0,0.2,2.8,0
0,4.0,0.54272,57,1,0.5,1.0,2,1,4,1,77.2455511007948,27.0,0.2,2.8,0
0,0.5,0.40471999999999997,68,1,0.5,0.5,1,1,2,1,61.3362068965517,28.6,4.4,2.4,0
0,0.5,0.40471999999999997,68,1,0.5,0.5,1,1,2,1,61.3362068965517,28.6,4.4,2.4,0
2,5.0,1.16479,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
1,70.0,2.04028,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
1,70.0,3.09575,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
2,1.5,2.04028,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
2,1.5,2.04028,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
2,1.5,2.04028,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
2,1.5,1.24689,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
2,5.0,2.04028,22,1,0.5,0.5,1,1,4,1,35.2685366383997,28.6,4.4,2.4,0
0,3.0,1.12553,72,1,0.0,0.5,1,1,2,1,43.022100819468605,28.7,1.0,2.6,0
0,3.0,1.25178,72,1,0.0,0.5,1,1,2,1,43.022100819468605,28.7,1.0,2.6,0
0,6.0,1.85086,76,1,1.0,0.5,0,1,1,1,23.7681970884658,28.6,4.4,2.4,0
2,3.5,0.40673000000000004,57,1,1.0,1.0,2,1,5,1,40.7250755287009,28.0,0.1,2.9,0
1,78.4,1.361,64,1,1.0,1.0,2,1,3,1,52.953036053130894,28.0,0.1,2.9,0
1,16.2,0.2012,64,1,1.0,1.0,2,1,3,1,52.953036053130894,28.0,0.1,2.9,0
1,16.2,0.50985,64,1,1.0,1.0,2,1,3,1,52.953036053130894,28.0,0.1,2.9,0
1,78.4,0.2012,64,1,1.0,1.0,2,1,3,1,52.953036053130894,28.0,0.1,2.9,0
1,2.6,2.2450099999999997,73,1,0.5,0.5,1,1,3,1,33.2413031474324,26.1,1.1,2.4,0
1,3.0,1.7873599999999998,73,1,0.5,0.5,1,1,3,1,33.2413031474324,26.1,1.1,2.4,0
0,3.0,7.562360000000001,27,1,0.5,0.5,0,0,4,1,28.305894848645803,24.7,3.4,3.0,0
0,0.5,0.046,27,1,0.5,0.5,0,0,4,1,28.305894848645803,24.7,3.4,3.0,0
0,0.6,10.376330000000001,27,1,0.5,0.5,0,0,4,1,28.305894848645803,24.7,3.4,3.0,0
1,25.0,3.17611,54,1,1.0,1.0,2,1,6,1,20.5028175119202,24.7,0.3,3.3,0
1,25.0,0.17511,54,1,1.0,1.0,2,1,6,1,20.5028175119202,24.7,0.3,3.3,0
0,1.0,2.46555,18,0,0.5,0.0,2,0,6,1,49.2988929889299,22.9,2.0,2.8,1
0,1.0,3.42239,18,0,0.5,0.0,2,0,6,1,49.2988929889299,22.9,2.0,2.8,1
1,11.0,1.4607700000000001,64,0,0.0,0.5,1,0,3,1,54.273633343400796,24.7,3.4,3.0,1
1,10.0,0.75325,42,0,0.0,0.5,1,1,5,1,75.43314082629941,28.3,1.3,2.5,1
1,10.0,0.8712200000000001,42,0,0.0,0.5,1,1,5,1,75.43314082629941,28.3,1.3,2.5,1
2,6.0,0.75325,42,0,0.0,0.5,1,1,5,1,75.43314082629941,28.3,1.3,2.5,1
1,30.0,2.8313900000000003,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
1,30.0,0.90336,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
1,4.0,2.8313900000000003,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
1,4.0,3.09575,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
0,0.8,2.8313900000000003,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
0,0.8,3.4357300000000004,18,1,0.5,1.0,2,1,4,1,25.7109915449654,28.7,1.0,2.6,0
2,17.5,2.87344,59,1,1.0,1.0,2,1,4,1,64.02245896919091,24.7,3.4,3.0,0
1,2.2,4.47929,32,0,1.0,0.5,1,1,2,1,22.2222222222222,24.3,1.3,3.1,1
1,8.3,4.209890000000001,32,0,1.0,0.5,1,1,2,1,22.2222222222222,24.3,1.3,3.1,1
1,3.4,2.4319900000000003,32,0,1.0,0.5,1,1,2,1,22.2222222222222,24.3,1.3,3.1,1
1,4.1,6.85272,32,0,1.0,0.5,1,1,2,1,22.2222222222222,24.3,1.3,3.1,1
0,10.0,2.4278,43,0,0.5,0.5,1,1,5,1,73.7362252929858,24.3,1.3,3.1,1
0,2.0,1.7851299999999999,57,1,0.0,0.5,1,1,1,1,51.313271873369295,27.2,2.0,2.5,0
0,2.0,3.9999,57,1,0.0,0.5,1,1,1,1,51.313271873369295,27.2,2.0,2.5,0
3,28.6,0.58194,24,1,0.5,1.0,2,0,4,1,40.6993388317088,28.6,4.4,2.4,0
1,30.0,1.12553,24,1,1.0,1.0,4,1,5,1,43.022100819468605,28.7,1.0,2.6,0
1,5.0,2.04028,24,1,1.0,1.0,4,1,5,1,43.022100819468605,28.7,1.0,2.6,0
1,25.0,2.04028,24,1,1.0,1.0,4,1,5,1,43.022100819468605,28.7,1.0,2.6,0
0,1.0,3.8543,29,1,1.0,1.0,1,1,2,1,35.8695652173913,22.9,2.0,2.8,0
0,1.0,3.60066,29,1,1.0,1.0,1,1,2,1,35.8695652173913,22.9,2.0,2.8,0
1,30.0,0.64212,55,1,1.0,0.5,2,1,3,1,56.4034786286379,17.0,0.0,1.5,0
1,30.0,0.28014,55,1,1.0,0.5,2,1,3,1,56.4034786286379,17.0,0.0,1.5,0
1,8.0,1.5681399999999999,28,1,1.0,0.5,1,1,1,1,44.548392583772795,16.6,0.0,1.5,0
1,8.0,2.5895900000000003,28,1,1.0,0.5,1,1,1,1,44.548392583772795,16.6,0.0,1.5,0
0,1.5,1.8174299999999999,43,0,0.0,1.0,1,1,3,1,36.491354466858795,17.0,0.05,1.5,1
0,1.5,1.8174299999999999,43,0,0.0,1.0,1,1,3,1,36.491354466858795,17.0,0.05,1.5,1
3,15.0,2.11928,32,1,0.5,1.0,2,1,0,1,55.4476058292852,17.0,0.05,1.5,0
3,15.0,5.00019,32,1,0.5,1.0,2,1,0,1,55.4476058292852,17.0,0.05,1.5,0
1,17.0,1.7143,37,0,1.0,1.0,1,1,5,1,34.5280161534579,17.7,0.0,1.4,1
1,17.0,0.57708,37,0,1.0,1.0,1,1,5,1,34.5280161534579,17.7,0.0,1.4,1
2,13.0,2.15326,66,1,0.0,0.5,1,1,2,1,50.4203152364273,17.0,0.0,1.5,0
2,13.0,0.47697,66,1,0.0,0.5,1,1,2,1,50.4203152364273,17.0,0.0,1.5,0
2,2.2,2.15326,66,1,0.0,0.5,1,1,2,1,50.4203152364273,17.0,0.0,1.5,0
2,2.4,2.15326,66,1,0.0,0.5,1,1,2,1,50.4203152364273,17.0,0.0,1.5,0
1,2.0,2.12169,36,0,0.5,0.0,1,1,4,1,55.058952563751,17.7,0.0,1.4,1
1,2.0,1.8777400000000002,36,0,0.5,0.0,1,1,4,1,55.058952563751,17.7,0.0,1.4,1
1,1.0,2.12169,36,0,0.5,0.0,1,1,4,1,55.058952563751,17.7,0.0,1.4,1
1,1.0,2.8313900000000003,36,0,0.5,0.0,1,1,4,1,55.058952563751,17.7,0.0,1.4,1
0,3.0,2.12169,36,0,0.5,0.0,1,1,4,1,55.058952563751,17.7,0.0,1.4,1
1,16.0,0.56767,46,0,0.5,1.0,1,1,5,1,81.55840099937541,16.6,0.0,1.5,1
1,16.0,1.26836,46,0,0.5,1.0,1,1,5,1,81.55840099937541,16.6,0.0,1.5,1
2,1.0,0.56767,46,0,0.5,1.0,1,1,5,1,81.55840099937541,16.6,0.0,1.5,1
2,1.0,0.56767,46,0,0.5,1.0,1,1,5,1,81.55840099937541,16.6,0.0,1.5,1
2,42.0,1.11639,39,1,1.0,0.5,1,1,3,1,70.62504205073,17.1,0.0,2.2,0
1,15.0,1.13025,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,15.0,1.43741,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,8.0,1.13025,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,8.0,0.38614,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,15.0,1.13025,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,8.0,1.43741,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,8.0,0.55383,39,0,1.0,1.0,2,1,4,1,43.5533498759305,17.0,0.05,1.5,1
1,7.0,2.84342,30,1,0.5,0.5,1,1,1,1,27.1421954608615,16.9,0.0,1.6,0
1,7.0,1.54041,30,1,0.5,0.5,1,1,1,1,27.1421954608615,16.9,0.0,1.6,0
0,0.5,1.91975,31,0,0.0,0.0,0,0,1,1,57.0521301931728,17.0,0.05,1.5,-1
0,0.3,1.91975,31,0,0.0,0.0,0,0,1,1,57.0521301931728,17.0,0.05,1.5,-1
0,0.3,1.91975,31,0,0.0,0.0,0,0,1,1,57.0521301931728,17.0,0.05,1.5,-1
0,0.5,1.91975,31,0,0.0,0.0,0,0,1,1,57.0521301931728,17.0,0.05,1.5,-1
1,16.0,0.5934,40,0,0.5,0.5,1,1,5,1,41.5461277597066,16.8,0.0,1.4,1
1,16.0,0.88266,40,0,0.5,0.5,1,1,5,1,41.5461277597066,16.8,0.0,1.4,1
1,140.0,1.5908799999999998,43,0,0.5,1.0,2,1,4,1,38.5222381635581,18.1,0.0,2.1,1
1,140.0,2.38588,43,0,0.5,1.0,2,1,4,1,38.5222381635581,18.1,0.0,2.1,1
1,2.5,1.36399,76,0,1.0,0.5,1,1,0,1,45.002833931607796,16.5,0.0,1.2,1
1,2.5,1.4929299999999999,76,0,1.0,0.5,1,1,0,1,45.002833931607796,16.5,0.0,1.2,1
1,10.0,0.34275,55,0,0.0,0.5,1,0,2,1,77.7813065709658,16.5,0.0,1.2,1
1,10.0,1.6738400000000002,55,0,0.0,0.5,1,0,2,1,77.7813065709658,16.5,0.0,1.2,1
0,2.0,0.27157,53,1,0.5,1.0,3,1,8,1,83.9373793695046,16.5,0.0,1.2,0
0,2.0,0.7894100000000001,53,1,0.5,1.0,3,1,8,1,83.9373793695046,16.5,0.0,1.2,0
0,2.0,0.27157,53,1,0.5,1.0,3,1,8,1,83.9373793695046,16.5,0.0,1.2,0
0,2.0,0.7894100000000001,53,1,0.5,1.0,3,1,8,1,83.9373793695046,16.5,0.0,1.2,0
2,70.0,1.05589,59,1,0.5,0.5,1,1,3,1,71.5868180559402,16.6,0.0,1.5,0
2,0.8,1.03978,52,1,0.5,1.0,2,1,5,1,85.2502337683457,16.6,0.0,1.5,0
2,3.5,0.9143899999999999,52,1,0.5,1.0,2,1,5,1,85.2502337683457,16.6,0.0,1.5,0
2,2.8,1.03978,52,1,0.5,1.0,2,1,5,1,85.2502337683457,16.6,0.0,1.5,0
0,0.5,1.43741,43,0,1.0,1.0,2,1,5,1,74.96553836728441,17.0,0.05,1.5,1
0,0.5,1.43741,43,0,1.0,1.0,2,1,5,1,74.96553836728441,17.0,0.05,1.5,1
1,20.0,1.59273,78,1,1.0,1.0,1,1,2,1,65.259067357513,15.7,0.0,2.2,0
1,20.0,3.60066,78,1,1.0,1.0,1,1,2,1,65.259067357513,15.7,0.0,2.2,0
